0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,1,0,0,2,1,1,3,3,0,3,3,1,3,3,12,5,4,10,4,10,12,10,12,12,15,20,23,24,35,40,27,20,38,27,34,36,38,37,35,34,43,36,41,28,38,32,41,26,31,34,27,34,16,22,26,24,17,13,18,16,17,19,10,14,8,4,18,8,10,10,10,11,7,13,13,19,24,19,24,24,27,32,32,28,27,24,28,22,15,24,35,21,17,20,15,20,12,10,13,19,12,7,8,13,13,6,7,7,2,7,8,5,8,4,9,12,9,9,8,11,8,8,13,10,15,19,16,27,31,33,41,41,45,50,55,34,42,40,42,40,32,46,41,38,39,30,33,19,17,19,22,17,6,10,8,3,5,3,3,1,3,2,2,2,3,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'cavalo'
4,1,0,1,2,0,0,1,3,3,1,1,1,5,4,3,4,4,2,2,5,7,10,5,6,1,4,5,8,5,11,10,18,10,5,8,7,10,6,10,8,3,9,8,13,11,10,11,8,8,10,14,8,8,8,10,8,11,8,7,12,8,9,11,12,8,17,9,8,8,9,10,8,10,11,13,11,16,10,19,8,14,14,12,18,11,16,15,18,11,16,22,15,12,20,22,19,21,20,17,23,22,20,21,20,17,28,26,20,27,38,25,28,24,22,24,22,28,23,20,25,31,26,23,32,25,34,26,21,28,29,20,38,29,24,31,32,25,23,24,19,21,24,22,18,23,8,33,18,19,18,17,20,19,14,11,16,18,20,15,14,15,15,8,12,12,16,10,10,12,5,15,10,6,8,10,12,10,13,10,3,18,6,11,10,13,11,14,11,13,6,7,7,12,3,8,9,6,5,8,10,2,9,4,7,7,7,10,5,10,6,12,11,7,10,13,14,6,8,6,13,4,18,10,9,4,10,11,9,11,12,3,4,5,14,4,13,7,7,7,3,3,2,4,2,2,1,1,0,0,0,0,0,0,0,0,'cavalo'
45,9,7,10,12,13,10,14,11,17,17,17,21,22,23,16,29,16,26,33,34,25,35,24,27,31,20,24,30,10,18,15,17,15,18,15,11,10,12,12,11,12,11,9,7,8,9,9,12,5,6,13,12,11,13,10,8,12,9,12,11,10,13,10,9,11,13,4,14,8,10,8,13,13,13,11,15,5,14,5,12,11,13,15,16,14,13,20,14,14,10,17,12,13,13,15,14,11,13,20,17,11,18,22,16,15,9,15,13,21,10,22,12,11,13,21,12,20,18,23,13,15,16,17,22,14,20,21,20,16,24,20,29,19,19,27,26,16,16,11,26,31,24,32,32,30,22,21,32,25,26,35,23,25,19,37,41,31,31,30,21,28,17,26,17,18,7,18,14,18,13,10,8,6,0,4,4,3,4,2,2,2,1,2,1,1,0,2,1,2,2,3,3,2,2,0,1,0,2,1,1,2,3,2,2,2,3,4,1,0,3,0,2,2,0,1,3,2,1,0,2,3,2,4,2,0,2,1,1,1,1,2,2,0,4,1,0,2,1,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,'cavalo'
57,2,3,4,4,3,5,6,3,6,4,2,2,5,8,5,6,7,3,3,5,5,6,9,8,5,7,7,8,4,7,7,7,4,4,8,4,11,4,7,5,8,9,7,3,11,7,7,17,4,13,7,7,2,7,6,8,10,8,6,12,8,4,7,12,7,12,7,7,10,8,9,15,7,7,13,9,8,8,9,4,15,9,9,8,13,8,8,13,18,11,12,9,15,10,12,9,12,13,13,12,10,9,12,6,14,16,8,8,9,12,17,13,20,6,17,16,17,8,12,10,15,18,9,15,18,15,10,13,17,16,21,16,18,18,20,14,19,23,21,18,20,12,38,17,19,19,21,13,35,21,25,19,27,12,17,21,14,26,21,14,24,23,14,24,14,26,21,22,18,22,21,20,16,20,16,25,25,28,20,26,22,15,30,12,18,18,16,15,24,29,19,19,21,17,15,12,15,16,11,13,9,13,19,9,23,15,23,22,11,16,20,24,12,10,13,10,17,15,11,9,8,11,16,7,7,9,4,7,7,9,5,6,9,4,4,1,5,3,2,4,2,1,3,0,1,3,1,3,1,2,1,1,3,2,23,'cavalo'
5,4,2,5,2,5,7,5,7,4,10,7,9,11,8,10,11,12,12,10,13,12,21,10,13,14,18,25,17,25,12,24,12,22,14,17,27,26,25,17,36,34,18,32,29,22,18,29,20,29,20,27,27,29,27,19,19,26,32,29,21,13,19,28,26,21,21,22,15,23,24,24,18,16,15,24,21,16,27,26,26,24,28,30,34,31,34,29,23,21,33,24,17,27,17,30,33,30,36,28,24,22,25,33,30,20,25,22,17,24,23,20,21,13,16,17,19,17,10,21,14,13,25,14,17,12,12,16,15,15,17,9,10,5,12,16,6,18,11,9,9,11,13,7,7,18,8,12,9,6,10,8,8,7,6,9,8,9,5,5,4,10,9,6,7,5,1,6,8,4,9,5,3,5,8,3,6,5,5,4,6,5,4,4,5,1,2,2,3,5,2,2,3,4,5,1,1,3,0,1,2,3,1,0,0,2,3,0,1,1,2,0,2,4,1,1,0,0,0,3,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'cavalo'
0,0,0,0,1,0,0,0,0,1,1,0,3,4,2,0,4,6,3,1,4,7,11,7,9,3,8,15,14,17,15,16,19,23,26,24,19,25,25,17,29,25,22,30,19,14,13,18,25,18,13,16,12,20,11,23,15,12,14,6,14,7,9,9,11,13,12,12,14,10,14,8,16,16,16,13,5,6,12,7,7,3,14,11,11,6,7,12,7,7,12,17,13,8,10,15,14,9,16,10,13,12,9,13,7,15,13,6,13,11,14,12,10,12,14,11,13,10,11,14,10,12,12,12,8,12,11,8,3,12,8,5,9,11,12,12,12,13,9,10,12,7,16,4,12,10,15,14,9,16,13,9,16,14,17,13,16,18,12,14,14,20,17,15,12,13,22,13,15,19,18,19,26,18,11,16,22,18,16,20,17,10,18,13,16,17,22,9,28,16,15,12,15,20,18,14,25,21,17,17,14,16,22,19,21,16,17,20,15,18,12,16,16,18,10,13,17,17,10,14,13,10,14,10,13,6,6,9,6,9,16,6,5,4,6,5,2,4,4,4,5,3,11,4,5,2,1,4,5,2,3,6,4,7,9,35,'cavalo'
21,3,1,1,1,1,5,4,3,4,6,4,7,7,2,4,6,8,7,7,5,4,7,8,7,13,11,11,11,5,11,18,19,14,9,13,11,13,21,14,17,19,16,23,20,24,20,15,22,27,27,19,35,24,36,18,24,24,31,24,27,24,24,16,23,27,27,14,23,29,18,20,14,17,21,15,16,19,24,9,14,11,15,19,17,24,15,14,14,13,11,15,20,15,14,24,22,20,24,19,27,33,19,18,29,28,30,36,31,21,35,34,34,18,33,28,28,24,28,28,28,22,28,14,20,17,18,25,18,18,20,7,14,13,18,15,9,13,14,12,15,13,14,7,7,12,15,9,11,5,16,9,9,12,8,9,5,6,4,2,6,7,4,3,12,9,6,7,5,1,3,5,9,8,4,3,0,7,5,8,7,3,7,6,4,3,6,5,9,9,3,6,9,7,5,7,11,7,2,6,5,2,7,6,6,6,9,3,6,6,6,4,2,2,7,4,6,9,3,5,2,9,1,4,6,1,1,3,3,4,2,2,3,3,3,4,3,4,5,2,1,2,2,0,0,3,2,2,3,2,2,2,2,1,1,12,'cavalo'
7,0,2,5,6,0,4,6,1,6,11,7,7,14,9,11,10,15,9,15,16,5,18,17,18,16,10,11,12,18,12,17,23,19,17,17,26,12,14,15,18,12,15,19,12,16,17,18,20,16,21,16,14,15,21,17,16,21,22,17,17,22,14,21,22,28,23,29,21,23,21,18,18,10,17,16,24,19,23,10,15,14,20,26,12,21,26,26,13,14,7,11,15,11,20,15,8,10,14,14,14,17,18,14,16,12,26,15,13,16,16,12,10,15,18,12,16,10,15,18,16,16,7,11,16,11,16,12,16,11,15,7,9,3,5,16,9,7,10,10,2,10,10,11,5,7,11,14,5,14,10,8,7,7,9,11,8,10,4,8,11,8,5,5,11,8,4,6,5,3,6,6,6,6,7,0,9,3,8,2,6,5,8,4,5,2,3,3,3,3,3,7,3,4,4,4,8,6,2,1,1,4,2,5,5,4,3,4,3,2,2,3,2,1,5,6,5,2,4,3,4,1,2,2,3,7,4,5,8,3,8,3,4,3,3,9,4,9,8,7,9,9,5,8,10,12,15,12,15,19,28,31,35,51,48,193,'cavalo'
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,3,1,0,0,0,0,1,0,0,0,1,0,0,2,2,2,1,2,3,5,0,2,4,4,1,7,2,9,5,2,5,8,11,14,8,11,6,8,8,15,9,9,14,8,16,22,16,22,24,15,27,21,15,17,17,22,23,16,28,16,30,22,17,27,27,29,25,24,24,25,32,23,27,27,21,23,28,28,22,19,27,25,29,27,38,37,32,44,23,40,34,37,42,34,39,51,40,55,47,44,56,70,47,48,61,49,34,58,49,45,37,46,41,42,41,23,41,33,28,26,23,14,7,9,20,13,16,12,9,11,8,9,10,5,5,8,7,4,4,5,2,1,4,3,2,1,2,5,4,2,4,6,8,7,3,6,5,5,3,1,4,6,9,4,5,7,3,5,2,5,3,6,2,1,5,2,1,3,4,0,0,1,0,3,3,5,1,0,1,3,2,3,2,0,1,3,0,0,0,0,1,2,1,0,1,0,3,2,5,7,2,1,4,1,3,9,4,2,0,9,'cavalo'
4,0,1,1,1,0,2,2,0,1,2,3,2,1,2,1,3,0,6,6,5,1,3,3,3,5,5,5,4,3,4,6,1,3,7,6,6,6,5,6,8,10,7,3,9,3,3,2,7,9,8,4,7,8,11,11,7,8,11,6,7,9,9,12,9,10,11,7,9,9,14,10,17,10,15,14,12,7,18,13,14,13,11,13,6,15,14,18,10,14,6,15,18,12,5,12,8,18,6,17,9,15,10,12,13,4,10,6,11,9,13,11,16,10,9,7,11,2,8,6,6,2,12,8,11,9,4,9,5,4,11,6,11,7,4,9,13,6,5,8,7,8,13,8,3,8,5,7,11,10,9,5,5,5,7,11,6,3,6,11,1,9,4,9,5,9,8,3,11,5,4,8,3,7,1,7,8,4,5,7,4,5,13,7,11,3,5,4,5,6,3,6,10,8,7,7,6,2,5,7,9,7,7,8,10,9,12,12,7,9,9,9,8,9,6,9,11,9,7,12,15,17,8,13,13,19,17,8,14,13,16,17,13,14,19,10,19,19,17,14,11,28,19,22,25,24,43,37,51,59,66,76,76,71,81,443,'cavalo'
11,1,2,1,1,2,1,3,2,1,2,4,5,3,4,6,4,8,5,9,5,3,7,9,8,2,15,8,4,8,6,4,9,13,4,8,12,18,9,12,9,6,11,14,8,6,20,6,8,12,10,15,16,16,10,7,14,11,13,12,12,12,15,13,19,15,13,8,14,17,10,18,12,16,16,12,14,20,11,13,11,16,3,19,12,11,22,22,12,14,14,17,13,17,12,9,8,14,9,12,10,10,12,12,17,13,10,14,13,12,8,13,13,21,13,15,11,14,14,10,12,9,17,10,12,10,10,12,13,12,9,8,9,12,11,13,19,9,9,8,20,13,17,8,14,11,15,12,11,14,12,21,10,11,19,15,16,16,14,17,11,18,24,16,27,19,14,15,21,17,22,17,19,17,21,17,14,21,14,16,7,19,10,24,18,20,13,22,18,16,11,13,22,17,9,18,16,13,23,10,9,16,15,12,14,13,20,14,20,13,14,9,14,16,14,10,15,8,13,10,16,15,12,15,9,21,15,9,12,10,11,11,12,15,15,15,7,10,6,4,4,7,10,8,8,6,5,2,11,5,7,4,3,1,2,26,'cavalo'
87,8,8,9,11,12,6,9,8,8,9,10,8,12,11,8,2,12,9,8,6,9,6,7,6,11,9,14,5,10,9,13,10,12,12,14,5,13,15,7,11,10,10,2,10,8,6,13,6,4,13,6,7,5,6,9,9,6,4,8,9,4,6,12,11,6,12,8,7,7,9,7,5,9,11,12,13,12,5,9,9,9,5,7,7,6,6,12,4,4,5,4,10,10,4,8,7,8,14,6,10,8,8,10,7,10,11,4,8,5,8,4,8,6,7,7,6,7,3,12,10,7,9,3,16,9,8,5,6,7,2,7,8,16,6,6,5,6,7,9,4,5,5,5,16,9,14,15,5,15,21,5,9,7,9,9,9,3,15,9,8,9,13,10,12,14,6,7,16,17,9,11,20,14,9,11,17,12,11,11,15,15,17,19,10,20,16,23,19,14,25,15,20,16,17,13,27,13,18,19,23,27,17,10,30,28,26,27,31,30,34,19,22,31,22,18,25,17,21,20,14,14,13,15,18,23,16,18,17,15,18,18,18,16,20,19,16,11,21,17,18,16,19,12,14,22,13,14,17,5,16,6,8,10,8,61,'cavalo'
3,0,2,1,1,2,1,2,2,2,3,2,4,3,5,10,4,2,3,1,1,5,3,0,5,7,6,2,5,13,2,3,6,6,5,5,5,4,5,6,6,6,10,6,11,10,13,11,12,14,10,5,16,12,10,12,6,9,9,7,19,11,7,12,15,8,10,19,14,12,15,14,15,11,11,18,10,11,13,6,18,18,16,17,18,21,26,12,18,18,15,22,21,19,23,24,23,22,23,22,26,26,29,31,21,28,39,35,23,31,38,35,39,27,32,20,27,32,32,30,27,26,23,20,23,29,32,33,36,27,25,32,27,26,37,30,30,39,39,26,36,32,28,35,31,38,53,31,30,29,24,16,22,22,22,22,19,16,16,18,14,26,13,13,12,6,10,13,13,6,7,7,6,9,8,16,5,11,12,13,6,7,11,12,7,4,4,10,1,6,7,0,5,3,4,6,5,2,4,3,0,3,1,4,1,1,1,0,1,1,4,1,0,1,0,1,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'cavalo'
0,0,0,0,0,1,0,0,0,0,0,1,2,1,0,1,1,1,2,3,7,7,5,3,7,6,13,8,10,14,10,17,22,28,16,18,32,24,32,35,28,27,32,30,37,25,33,23,19,32,32,19,34,25,34,35,19,32,22,18,21,22,26,26,24,28,20,23,18,14,24,26,20,19,25,18,22,16,23,24,17,15,7,14,18,13,17,15,17,19,20,10,15,9,13,14,16,13,15,6,9,12,16,17,21,11,12,6,17,13,8,21,14,11,11,16,11,18,20,8,17,8,17,13,15,13,17,11,22,12,8,13,9,19,14,17,19,23,5,14,16,13,12,11,13,19,18,17,10,17,9,14,7,8,12,14,13,8,5,14,17,9,12,6,13,13,13,11,14,19,10,10,14,8,13,11,7,10,10,15,12,11,7,7,13,3,7,7,7,13,5,7,12,10,6,12,8,5,9,15,17,5,8,4,11,9,9,13,9,6,6,9,4,8,2,8,4,8,8,5,5,1,4,3,3,2,7,2,2,2,2,2,1,2,5,5,3,2,2,2,4,3,4,2,4,3,3,1,3,5,0,0,1,0,0,5,'cavalo'
10,2,0,0,0,0,5,3,3,3,4,3,4,6,2,2,2,5,1,6,7,12,9,7,7,7,10,18,14,11,20,12,22,23,16,16,25,22,29,28,18,23,21,26,24,29,27,21,25,23,16,31,23,21,27,27,22,25,28,30,22,25,27,28,16,27,28,19,18,27,21,28,18,12,18,20,19,19,21,13,13,6,9,15,12,7,15,9,17,16,8,6,14,15,14,7,12,13,11,10,13,8,12,13,14,10,4,12,9,10,11,11,10,11,15,10,6,10,13,13,4,8,6,8,10,9,16,10,12,9,6,10,8,6,9,7,8,6,10,10,11,11,11,10,15,8,11,11,3,14,11,13,14,15,19,14,18,11,17,17,20,29,10,17,16,21,19,19,27,18,22,25,26,24,27,33,24,23,17,23,22,15,23,26,24,25,31,24,43,22,13,18,21,19,9,22,14,13,17,11,10,6,6,6,5,6,5,3,4,1,0,3,0,2,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'cavalo'
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,3,0,0,1,2,2,2,2,2,1,3,2,0,3,6,9,4,6,8,8,7,12,14,10,19,15,23,18,19,23,15,16,11,18,17,20,23,17,25,32,23,18,16,27,34,35,29,43,33,42,39,44,38,46,50,34,48,40,43,51,42,38,37,49,37,46,37,33,42,43,39,34,36,29,31,27,33,36,35,31,30,34,32,38,24,31,34,34,24,34,30,27,35,25,28,21,28,17,26,25,21,21,26,26,21,20,13,27,21,20,9,8,11,11,6,15,15,6,7,17,11,12,18,9,14,15,15,9,17,10,4,15,10,7,10,12,15,6,4,4,8,7,4,4,4,4,1,1,2,1,1,1,1,1,2,0,0,0,2,0,0,0,2,0,0,1,1,0,0,0,2,1,0,0,1,1,0,0,0,0,0,0,2,0,1,0,1,1,0,0,0,1,1,2,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,'cavalo'
8,1,2,5,2,2,7,4,7,5,5,13,12,11,14,16,15,14,21,27,19,26,21,21,24,23,33,30,27,29,23,35,43,32,40,44,52,52,45,51,36,73,49,61,43,47,51,37,40,47,41,49,33,35,32,39,28,27,28,16,18,17,22,19,28,20,20,17,19,14,11,13,14,9,11,12,11,16,15,15,13,14,15,9,15,9,12,12,11,13,11,13,13,14,12,14,17,15,13,10,12,9,8,12,12,12,17,15,8,10,12,12,9,11,14,8,12,11,7,6,7,14,16,8,10,8,18,10,6,14,11,7,14,10,5,12,15,13,13,8,7,11,11,7,10,9,10,10,9,12,2,8,11,8,11,8,8,12,1,9,9,7,13,16,10,5,5,5,10,6,8,7,3,5,7,1,4,3,2,5,5,6,4,3,8,4,2,7,3,1,4,3,0,1,1,2,1,4,1,0,1,2,1,2,2,1,1,3,1,2,0,0,0,1,1,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'cavalo'
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,1,0,0,2,0,1,2,3,1,2,2,0,1,2,2,4,6,5,11,1,5,4,3,7,4,9,7,8,6,11,7,3,6,6,7,5,6,8,6,6,12,8,10,8,7,10,16,6,8,10,7,7,11,8,8,7,4,7,7,9,3,9,13,13,13,6,6,8,6,13,11,9,17,16,11,14,16,6,4,6,12,14,10,8,8,10,6,5,4,12,10,7,12,7,7,9,6,13,11,6,11,10,7,12,10,9,11,6,5,4,8,11,6,10,6,10,7,11,10,13,9,9,9,19,7,8,8,8,10,9,11,15,19,9,11,7,12,10,11,18,9,13,9,15,16,11,18,9,7,8,17,14,19,15,16,9,16,17,15,18,11,11,9,9,10,7,7,9,10,10,13,18,8,11,8,8,10,9,9,9,12,7,12,5,6,17,11,8,16,14,17,19,23,19,26,37,33,28,47,49,71,53,56,92,79,118,145,467,'cavalo'
14,5,7,6,8,7,4,7,12,9,10,5,8,10,13,18,7,10,18,6,16,13,10,8,13,7,13,7,18,14,13,10,9,5,17,14,11,14,8,7,15,13,7,9,10,8,7,14,5,11,6,9,8,5,9,5,4,2,11,4,7,5,7,9,10,4,7,5,10,21,9,6,6,6,9,12,14,8,11,12,7,9,12,11,10,6,4,11,1,6,8,13,6,12,6,5,8,10,8,9,10,9,15,13,10,15,12,11,7,16,16,16,10,14,9,5,12,12,14,23,14,18,17,19,13,13,18,15,14,15,17,11,17,11,10,21,13,13,30,21,25,25,17,22,20,26,20,29,20,26,21,28,23,20,25,21,12,24,20,24,28,15,22,22,25,25,23,28,14,21,27,15,17,21,21,20,17,19,10,16,25,25,10,18,18,20,16,18,15,16,15,25,15,21,15,21,19,14,18,17,22,15,23,16,15,16,14,16,17,13,11,14,8,11,12,15,16,8,9,5,4,4,5,6,4,9,7,7,0,6,4,5,4,2,3,3,0,4,7,1,1,0,2,2,0,1,1,1,1,1,1,1,0,0,1,1,'cavalo'
17,1,1,2,4,5,4,4,10,5,3,1,9,4,3,9,7,6,8,8,12,13,9,10,7,6,5,9,12,10,15,13,8,12,10,10,12,10,12,11,11,19,14,15,14,24,9,17,23,16,20,22,17,16,21,17,36,19,24,10,18,18,20,22,17,17,20,24,16,25,22,19,26,22,26,28,16,25,19,20,20,26,18,26,20,23,27,22,28,21,28,27,28,24,19,14,25,17,25,19,22,22,19,21,20,11,15,21,22,15,21,11,19,25,16,10,13,16,17,8,19,14,15,21,12,19,12,26,16,21,19,13,19,18,10,19,16,19,22,18,23,18,17,18,19,18,22,22,18,18,14,23,24,18,14,19,16,12,13,7,13,10,9,5,6,8,5,8,9,9,3,9,8,3,7,8,4,9,10,4,8,10,11,9,6,4,4,8,5,4,4,5,8,6,3,5,3,4,5,7,4,2,5,4,6,4,3,3,8,3,7,2,1,5,8,3,1,5,2,3,0,3,3,4,3,7,3,6,5,2,2,5,0,7,2,4,4,1,2,2,6,4,1,2,5,3,1,4,5,1,2,2,1,1,2,19,'cavalo'
0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,3,0,2,2,3,2,2,7,4,4,10,4,4,4,7,7,11,15,18,13,19,14,23,17,17,31,31,22,20,21,20,7,17,15,13,7,12,14,14,11,12,15,13,8,12,17,11,27,17,16,15,27,26,21,27,29,25,38,24,24,36,16,25,31,23,29,17,23,16,15,13,11,8,15,8,12,14,10,11,9,17,20,10,11,10,12,6,10,12,9,7,9,12,13,12,7,7,8,7,9,11,14,10,7,15,15,8,5,14,9,21,8,14,14,8,12,14,11,13,15,13,20,15,20,14,21,16,16,15,23,13,17,19,26,21,19,18,23,17,14,16,22,15,22,26,20,15,22,25,27,24,17,18,25,17,30,17,17,23,22,12,18,24,16,19,19,17,18,18,17,16,13,8,8,6,11,11,7,19,16,13,12,14,8,15,12,17,15,6,11,7,5,10,6,10,6,6,8,3,5,5,6,15,10,11,12,6,12,7,4,4,2,3,3,2,0,2,0,1,3,7,4,2,3,0,3,1,1,4,4,2,2,0,1,2,1,0,0,0,2,'cavalo'
5,2,1,1,1,2,1,0,4,3,6,4,1,4,2,4,3,3,3,4,3,5,7,2,7,5,4,11,11,11,6,8,5,8,7,12,7,10,12,7,6,5,13,13,6,16,12,10,8,15,16,11,13,14,15,15,13,13,16,16,12,9,10,11,20,20,23,13,17,17,18,15,15,20,21,16,17,14,16,17,17,20,18,16,21,16,16,17,17,24,11,20,13,13,22,20,19,13,14,21,12,17,5,7,17,14,10,18,12,15,16,21,20,8,19,14,14,12,16,16,17,9,17,14,9,14,18,15,16,9,9,9,16,14,12,13,8,11,15,10,11,18,14,8,11,16,20,15,11,12,11,14,15,17,15,12,13,16,16,22,19,20,5,17,17,20,17,26,19,16,17,8,12,18,11,19,14,18,11,14,11,9,11,6,12,9,8,14,10,12,12,14,14,13,9,14,7,9,13,20,16,27,18,10,17,21,18,7,15,11,17,20,22,12,11,11,13,5,9,9,7,14,14,13,11,19,13,11,13,15,16,14,7,10,14,8,7,10,6,1,4,6,9,5,2,6,3,2,3,2,1,2,4,3,2,19,'cavalo'
21,6,2,7,4,2,4,3,3,5,2,4,5,8,11,10,7,14,12,11,8,5,6,11,7,9,14,17,7,8,12,12,13,20,17,14,10,14,18,20,23,18,23,22,22,25,20,14,24,32,20,24,31,28,32,27,33,37,41,21,24,26,23,24,16,21,28,19,28,28,25,24,26,30,24,23,23,27,30,30,22,30,18,18,17,14,21,18,21,16,19,18,24,26,22,16,20,24,12,8,19,21,15,17,14,14,27,11,27,25,12,21,22,21,21,12,13,14,16,11,6,5,14,11,12,8,10,12,10,9,8,16,8,6,8,6,12,10,7,9,5,9,5,8,8,12,5,5,8,4,3,7,8,8,10,9,5,8,9,4,10,6,5,8,7,4,4,7,8,9,9,8,6,6,8,7,10,7,7,1,8,3,5,3,7,3,10,7,11,7,11,5,5,8,4,5,3,5,5,7,4,7,5,7,12,11,7,10,11,5,9,5,6,5,7,9,12,6,4,7,5,5,9,9,8,11,11,9,9,5,7,8,11,17,7,12,8,3,5,6,6,5,4,2,6,3,3,3,3,0,0,0,0,0,1,0,'cavalo'
29,2,5,8,4,4,14,10,11,15,8,13,21,12,20,16,17,14,27,19,22,16,18,13,27,16,20,18,19,12,10,12,20,15,12,19,16,16,12,11,15,11,16,11,12,11,19,9,6,11,10,14,14,7,5,11,7,7,5,8,9,7,8,13,7,17,6,9,5,3,3,6,11,6,4,3,9,4,8,7,6,15,6,8,5,14,9,11,4,9,8,9,7,14,11,8,8,7,7,9,11,14,9,10,15,11,10,11,10,14,12,16,11,14,15,17,7,12,14,21,17,16,14,10,15,12,19,18,8,9,13,9,18,9,15,17,8,9,7,8,9,17,8,17,12,5,9,14,8,12,11,12,7,11,11,15,10,6,5,11,11,9,4,6,7,9,8,10,8,8,9,7,9,4,2,10,7,9,8,9,5,8,4,5,5,6,7,3,2,3,10,3,1,5,4,6,2,9,2,4,9,6,3,3,5,2,4,4,6,2,5,2,3,8,8,5,5,8,7,5,5,10,9,7,4,4,8,11,3,9,7,4,5,11,9,11,11,9,13,12,9,21,16,14,15,20,24,18,24,30,56,53,70,80,68,207,'cavalo'
3,2,2,3,1,1,3,8,1,3,7,7,8,6,2,7,9,2,8,7,8,13,14,9,12,7,15,9,10,10,9,13,9,13,13,14,17,14,17,9,14,17,18,18,15,16,8,11,19,19,22,20,18,11,11,22,20,20,15,27,23,20,20,28,30,42,22,34,31,20,25,23,30,20,35,22,25,23,29,36,28,29,39,37,30,31,26,38,29,26,32,24,29,25,28,20,26,22,18,21,22,28,19,20,20,21,23,22,21,26,25,16,23,21,26,19,10,20,19,14,22,16,21,15,13,25,18,21,14,18,10,24,17,17,14,10,13,18,16,13,10,10,14,11,8,12,17,12,8,16,8,10,5,13,13,10,7,8,6,11,8,10,3,6,8,3,5,8,7,4,2,4,13,7,8,5,8,8,8,5,5,5,8,7,3,6,4,11,13,4,9,7,6,7,5,6,5,5,4,6,7,5,1,6,9,4,6,4,2,3,3,8,2,2,2,2,0,1,2,3,2,2,4,2,2,1,2,1,0,0,0,0,1,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'cavalo'
0,0,0,0,0,1,0,0,1,0,1,1,3,2,0,2,1,4,1,3,1,5,6,4,4,3,4,3,3,6,3,4,5,5,10,6,7,9,5,7,6,10,11,10,15,10,11,21,18,11,13,12,20,14,12,22,18,16,15,15,15,15,31,17,23,21,17,15,23,16,31,21,17,23,34,18,15,28,24,23,22,28,19,34,27,25,30,23,31,27,28,24,34,28,35,21,24,21,23,25,35,33,23,22,18,27,33,27,35,22,20,22,13,17,18,19,20,19,20,18,15,18,25,23,16,19,25,19,22,18,26,23,18,19,18,22,20,20,15,19,19,13,14,9,5,15,16,15,7,24,20,18,18,11,12,15,9,16,14,16,11,14,7,12,7,16,6,7,9,11,15,16,13,7,11,12,9,14,6,12,5,7,7,8,10,14,11,9,8,7,13,5,6,8,5,6,7,4,10,6,3,11,9,6,3,4,6,6,5,6,9,3,7,12,7,2,10,8,6,2,5,5,4,5,1,3,4,6,3,0,3,1,1,1,2,4,3,2,4,2,2,3,1,1,0,1,0,1,0,1,0,1,1,1,0,1,'cavalo'
