22,2,1,3,3,2,6,8,6,4,4,3,4,11,1,9,8,6,8,11,13,8,14,12,11,13,19,10,13,9,15,23,16,27,15,23,17,24,23,32,15,18,22,26,27,26,22,30,31,25,36,29,29,38,33,37,21,27,23,17,29,27,27,17,14,17,15,26,15,12,14,11,7,14,8,12,13,17,14,13,5,10,9,20,2,8,7,9,7,5,11,11,12,9,7,10,8,6,11,7,9,2,7,6,4,4,13,7,4,4,10,5,6,6,10,8,11,11,7,5,12,12,8,9,6,6,6,7,7,8,9,8,4,11,6,7,10,7,6,8,7,4,10,7,13,11,17,10,9,9,9,4,13,5,9,8,6,7,9,9,9,9,3,10,11,11,14,4,8,6,7,10,7,9,7,11,8,9,10,7,7,9,10,12,13,8,9,8,9,8,10,9,8,10,3,8,5,8,8,5,6,5,5,5,3,8,4,6,10,1,8,2,6,5,7,6,5,10,6,2,5,9,9,5,9,6,10,8,0,7,8,4,9,10,11,8,8,17,12,9,10,14,16,21,22,21,21,21,31,25,18,32,20,13,25,192,'caminhao'
25,7,4,12,5,10,9,16,11,6,8,11,8,9,8,9,14,9,5,5,3,14,11,7,14,7,11,12,6,6,8,6,9,13,8,6,11,5,10,11,20,6,9,11,16,13,6,9,16,10,12,11,6,10,9,7,13,10,12,9,8,17,22,11,9,14,11,15,13,20,11,15,12,15,18,15,13,15,16,21,20,23,20,15,15,12,21,14,14,15,20,17,21,19,24,21,16,14,23,20,24,18,23,21,21,25,19,18,16,14,27,26,28,21,20,21,14,18,14,12,11,21,20,15,19,18,15,14,13,18,12,16,10,13,12,15,16,9,14,14,8,13,18,12,17,14,11,8,10,14,13,15,11,11,10,8,11,8,7,8,9,9,12,11,10,9,6,9,8,10,15,16,12,10,13,6,3,9,8,11,12,8,11,4,10,6,7,4,6,5,6,4,8,10,5,12,8,7,6,5,3,2,11,11,4,15,8,10,6,8,6,6,7,11,6,6,5,12,4,12,8,7,5,8,3,10,7,10,9,11,4,13,9,11,13,6,10,9,10,10,5,11,7,11,10,5,12,8,13,15,9,16,10,14,10,89,'caminhao'
0,2,2,3,2,2,3,6,16,12,16,9,15,26,27,19,34,36,40,29,36,29,21,26,33,31,22,35,22,37,35,33,26,35,28,36,30,25,15,31,19,20,23,27,23,23,16,10,24,21,20,20,19,15,18,16,14,16,17,20,21,22,25,22,27,22,22,18,14,9,17,27,16,11,9,12,16,16,16,12,21,11,8,16,25,10,7,9,14,14,19,9,15,16,23,17,18,23,19,20,12,15,18,14,11,12,13,10,11,14,17,13,10,11,11,13,12,10,15,9,7,12,9,8,11,9,13,9,13,11,13,14,15,13,4,4,9,10,4,7,5,6,9,5,5,9,7,4,10,2,15,11,5,10,11,6,10,13,12,10,7,22,18,18,21,17,26,21,26,28,29,31,30,33,29,23,24,15,16,16,13,14,7,13,8,6,7,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'caminhao'
7,6,3,6,2,8,7,13,6,20,8,12,22,19,24,29,29,24,26,31,28,39,28,35,38,42,33,51,44,36,27,34,28,49,26,23,22,32,25,27,23,27,18,20,16,27,21,17,19,20,20,24,15,16,14,14,8,9,15,9,9,10,12,13,9,10,9,9,10,10,2,13,9,6,5,10,5,13,11,10,10,7,11,5,5,8,7,4,7,13,6,12,8,4,5,9,3,8,7,12,7,6,5,11,6,8,5,11,7,8,11,7,8,16,7,8,7,12,13,11,7,9,10,7,12,8,11,5,10,8,8,7,7,5,4,2,3,9,11,2,9,7,10,10,8,5,9,13,8,10,9,12,12,10,6,9,11,13,10,7,13,14,15,8,14,13,19,16,17,14,19,18,18,20,12,15,24,14,21,20,26,28,16,15,27,22,16,23,24,13,17,8,15,6,11,10,14,7,10,12,17,15,11,12,13,16,12,12,14,10,15,10,12,12,9,2,7,9,3,6,3,1,4,4,3,0,2,5,5,1,3,1,1,0,3,0,2,0,1,0,1,1,1,0,0,1,0,0,1,1,0,2,0,0,0,0,'caminhao'
4,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1,2,0,0,1,0,3,4,0,1,4,5,5,5,6,14,7,7,7,8,6,4,5,11,4,8,10,11,4,12,9,12,16,13,15,11,11,17,17,19,14,15,17,25,28,10,21,13,18,25,14,19,11,25,29,25,18,30,21,28,24,31,30,20,16,32,27,22,23,18,28,23,20,19,22,23,15,18,23,20,30,14,17,24,24,12,25,14,24,19,12,14,20,18,11,15,19,18,22,9,14,18,11,16,13,14,14,15,16,8,13,14,7,12,13,12,10,11,12,11,12,14,14,13,12,13,14,11,8,7,14,17,11,14,8,12,11,13,19,15,14,10,14,10,13,17,16,14,13,11,16,7,16,15,18,18,12,12,13,19,15,14,18,27,10,16,13,25,17,21,15,19,12,26,18,18,22,25,19,20,21,14,19,20,21,20,23,13,13,21,12,15,15,14,17,10,12,6,3,9,4,5,7,2,8,7,2,3,8,8,1,2,3,4,0,2,3,1,3,1,1,2,2,1,1,2,0,0,0,1,1,1,0,1,1,0,1,0,0,5,'caminhao'
66,5,10,9,17,10,6,14,9,8,10,8,11,12,7,7,11,6,8,5,8,10,10,6,6,7,14,3,10,10,8,8,6,12,9,10,10,15,17,8,18,19,18,19,26,27,22,19,13,21,16,18,22,13,14,14,16,18,13,16,15,13,20,18,11,16,10,19,22,19,14,10,18,13,13,17,18,23,19,18,18,21,16,19,24,19,16,16,19,19,6,16,3,11,11,8,8,8,12,7,12,6,6,11,6,13,7,5,5,10,8,6,8,5,9,6,12,2,5,6,7,2,5,5,5,8,7,4,7,6,6,9,5,5,8,3,7,2,2,4,8,3,6,4,5,9,10,9,6,8,5,6,2,11,5,7,5,4,4,5,13,4,7,3,2,8,5,1,8,7,5,8,5,12,8,11,11,6,16,5,10,12,14,15,14,18,14,8,16,19,18,26,13,16,23,23,15,13,20,13,16,20,7,22,16,20,27,17,12,16,10,17,9,13,18,17,19,9,15,11,13,10,11,9,7,12,10,7,8,4,9,8,8,7,8,8,8,8,9,15,12,11,18,19,19,17,14,22,17,17,17,14,22,17,7,106,'caminhao'
2,0,0,0,0,1,1,2,3,1,2,4,6,3,2,3,4,10,5,18,11,11,10,26,30,33,16,27,22,29,43,26,28,50,25,30,39,38,32,44,40,37,31,24,21,32,33,31,33,19,28,27,27,23,19,21,17,18,28,21,21,23,19,18,28,23,26,16,21,21,27,20,18,15,22,23,24,20,21,21,17,25,20,20,17,12,15,14,16,18,9,16,22,20,15,12,20,17,16,20,13,9,18,18,28,10,17,15,12,12,10,24,13,11,18,16,21,14,13,17,14,13,13,10,18,19,13,14,14,13,14,14,15,10,13,13,11,6,11,9,13,19,8,10,10,13,4,7,4,11,9,8,8,6,9,4,7,9,2,4,9,3,6,9,5,3,4,6,4,2,7,7,2,1,2,2,3,8,5,6,2,3,6,3,5,1,6,4,4,2,4,1,6,6,3,2,2,4,6,2,2,2,5,3,3,1,1,3,3,3,3,2,3,3,4,1,2,4,1,3,1,3,5,5,4,10,7,7,4,7,8,10,10,7,11,1,10,8,6,3,8,5,7,6,3,5,4,3,4,1,4,2,3,1,1,4,'caminhao'
27,1,1,3,6,9,8,14,9,3,5,13,5,5,8,7,9,6,7,21,16,5,9,7,6,8,4,12,9,9,4,5,8,4,5,7,4,5,10,4,2,5,7,8,5,3,7,4,9,8,10,7,4,3,5,7,4,4,2,2,5,8,4,13,9,2,2,3,5,10,11,7,8,7,7,2,5,4,4,6,4,1,5,3,2,4,4,1,6,4,3,3,0,3,3,9,8,3,2,3,5,3,1,10,6,3,4,4,6,3,4,7,4,4,2,4,3,2,8,4,2,3,4,5,4,3,5,5,2,3,3,7,5,5,3,6,2,6,6,8,5,4,6,9,5,6,9,8,8,12,10,9,11,13,4,9,11,8,10,13,8,7,8,12,16,14,17,11,11,15,10,14,23,21,15,20,14,22,18,20,19,15,19,22,22,23,21,22,23,20,29,18,22,17,22,19,21,27,31,20,14,24,16,22,23,20,18,15,23,20,7,7,14,18,14,11,10,10,5,10,7,10,7,6,10,10,6,2,2,2,3,2,5,3,4,6,12,10,4,5,8,16,18,13,15,24,20,21,36,33,41,52,67,88,222,302,'caminhao'
0,0,0,0,1,0,1,0,0,2,0,1,0,4,6,4,0,7,5,5,5,3,7,6,9,9,6,10,15,6,7,8,16,20,12,10,18,17,12,19,16,15,21,15,19,17,15,20,14,18,15,19,12,20,15,11,20,13,12,16,12,17,15,24,11,16,22,21,20,19,17,28,15,21,16,25,12,18,15,19,17,13,25,5,10,9,12,19,16,13,21,23,11,23,16,13,19,16,21,19,21,15,28,22,12,20,20,22,15,13,12,23,15,19,22,25,23,14,9,11,29,13,9,17,18,19,14,14,12,9,12,11,8,9,17,6,13,12,7,18,7,9,5,7,3,4,8,1,8,2,6,0,3,3,3,0,2,1,3,6,9,1,1,6,6,6,2,2,2,0,0,4,10,3,0,1,4,3,0,3,3,11,9,5,1,9,8,9,5,4,3,11,0,4,13,3,3,2,8,3,4,8,5,4,5,6,4,8,7,3,1,1,6,4,3,4,2,4,6,6,5,8,11,6,10,11,7,8,6,12,18,7,6,8,16,18,18,17,15,11,20,23,29,18,22,31,16,28,28,19,48,32,46,42,34,183,'caminhao'
6,2,4,3,4,6,8,5,7,8,10,14,11,17,13,16,19,26,21,19,21,12,13,14,13,9,10,9,9,11,6,9,7,5,4,3,1,5,4,11,8,11,5,7,6,10,11,14,6,13,7,8,7,7,6,4,5,4,9,7,9,8,8,8,3,3,6,7,6,9,5,4,12,15,12,7,10,6,5,12,11,11,10,11,15,10,8,12,15,11,17,5,13,9,11,15,10,7,9,6,12,19,11,11,9,11,10,10,21,13,16,23,20,29,20,20,28,29,40,33,30,26,47,46,53,44,35,59,53,56,51,42,54,49,32,29,34,34,31,35,16,24,23,15,18,13,13,14,13,12,14,26,15,19,16,18,20,15,16,12,17,20,14,14,13,9,14,18,9,15,15,15,13,4,11,13,10,11,8,5,6,8,4,8,12,5,4,12,7,4,3,5,8,5,5,5,3,4,7,5,7,1,1,5,10,4,2,3,5,8,11,5,9,11,8,16,4,7,7,11,16,7,9,10,5,5,5,3,5,1,1,3,2,3,0,0,1,2,1,0,0,1,2,0,1,1,0,2,1,1,0,0,2,0,1,0,'caminhao'
5,2,1,3,1,1,1,3,0,0,0,1,2,1,1,0,1,3,2,2,4,3,7,2,6,4,3,6,2,10,3,0,4,5,5,8,5,7,4,18,6,6,5,7,7,6,8,9,8,10,7,6,14,8,14,8,11,13,4,9,13,18,17,17,13,10,12,18,12,15,13,16,19,25,18,24,21,15,20,17,24,23,12,20,21,17,24,26,33,18,26,27,17,18,22,22,19,21,24,19,23,13,20,17,23,17,19,23,21,16,23,21,17,20,13,20,17,15,17,29,21,15,19,22,18,18,15,20,15,30,19,27,22,29,21,26,18,24,16,26,28,30,21,22,27,22,34,31,20,29,23,23,24,14,15,15,26,15,19,13,23,20,24,22,16,21,22,23,11,14,17,17,12,14,12,9,16,8,22,10,14,13,19,16,17,10,12,11,8,8,12,8,10,9,7,9,7,8,4,3,7,10,13,6,6,3,8,9,12,3,6,8,9,7,4,5,3,6,5,5,3,2,2,5,2,7,2,4,3,1,0,4,4,3,1,3,3,0,3,1,3,1,1,3,1,0,2,1,0,3,0,0,0,2,0,5,'caminhao'
4,0,0,3,3,0,0,3,4,0,3,7,5,5,8,5,4,7,5,6,11,10,12,12,7,15,9,11,8,11,12,17,14,12,16,12,14,14,9,13,13,16,18,12,15,16,21,18,10,16,16,14,23,26,12,17,16,14,15,15,13,15,13,14,12,13,12,12,10,5,9,12,7,11,10,8,8,5,8,9,7,11,15,3,13,5,10,10,9,10,6,10,7,7,2,10,8,7,14,8,7,6,9,5,6,8,5,8,8,9,5,8,6,6,9,7,7,10,7,5,3,5,5,4,6,6,3,5,4,2,7,9,6,2,3,6,6,6,5,10,5,4,7,13,6,3,6,8,6,7,10,5,2,11,12,10,12,12,12,11,16,14,12,16,9,15,15,15,22,9,15,22,13,15,17,17,28,16,28,19,22,18,16,24,20,23,32,24,33,28,40,21,21,28,25,24,18,31,21,11,15,23,20,21,32,26,20,29,28,30,34,31,33,28,38,49,41,28,25,21,23,34,23,20,20,21,19,13,17,13,11,16,9,7,3,7,4,2,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,'caminhao'
5,1,2,2,1,3,0,2,1,1,1,0,2,1,3,1,1,0,2,1,3,1,7,4,5,8,5,6,3,9,6,6,3,10,7,7,6,9,5,4,8,4,7,9,4,6,6,6,12,8,6,3,4,10,7,4,7,3,6,11,9,8,7,9,7,6,2,9,11,6,8,3,7,9,6,8,12,9,7,8,11,11,10,7,7,10,10,12,5,8,10,12,9,13,9,11,11,8,11,14,15,18,18,23,23,19,26,26,27,24,24,26,24,27,30,12,34,22,17,25,18,26,24,23,14,20,17,20,30,20,19,26,14,29,23,18,19,19,14,21,19,18,20,20,14,21,17,25,21,20,26,27,25,23,26,21,28,31,25,25,18,23,12,17,11,11,14,14,12,17,17,12,20,17,22,22,11,15,23,15,16,20,17,15,13,18,31,16,17,22,17,16,20,14,13,9,13,15,11,16,22,16,16,13,12,6,12,15,6,9,10,13,7,6,8,5,10,9,7,10,15,11,14,13,8,11,13,4,9,9,11,5,7,11,7,6,6,10,8,4,6,4,4,8,6,10,4,7,4,3,6,2,2,1,2,6,'caminhao'
0,0,1,0,0,0,0,0,0,1,1,0,2,2,0,0,0,1,2,3,4,3,1,1,1,6,5,1,5,2,5,5,5,6,3,6,7,6,9,13,5,9,10,2,9,10,11,13,8,13,16,8,20,12,12,19,10,6,21,13,7,11,10,10,11,14,14,8,19,8,12,6,6,9,8,11,14,12,12,9,10,13,16,9,8,14,4,16,15,12,10,10,8,9,16,10,7,9,8,10,18,14,17,9,9,12,16,6,12,10,12,12,9,12,17,17,6,9,12,12,17,6,11,10,9,13,16,10,15,12,16,9,12,12,20,16,12,18,19,13,17,9,21,20,29,14,15,14,29,27,24,23,24,23,21,33,29,24,27,33,29,30,27,23,24,26,18,19,23,20,18,20,15,19,8,9,7,7,11,9,12,5,3,11,10,8,7,9,7,5,5,8,7,9,11,4,8,15,4,6,8,4,4,8,6,3,3,5,5,5,9,11,2,7,13,10,3,5,7,9,6,3,10,10,10,7,14,16,11,11,14,19,17,19,16,19,9,17,36,28,30,26,19,19,23,23,26,29,28,28,17,18,23,19,22,65,'caminhao'
9,12,9,6,11,15,17,25,21,29,33,38,30,35,32,34,26,29,30,34,24,13,14,15,10,11,14,18,14,18,20,14,11,6,4,6,7,5,2,9,6,7,15,5,24,9,8,8,9,10,12,9,5,1,5,4,9,6,6,4,4,3,3,3,9,4,7,7,7,4,3,5,2,5,4,5,4,3,7,14,10,6,5,6,5,8,2,6,2,7,5,9,1,9,7,6,4,6,2,4,6,8,6,8,9,13,11,4,8,18,15,16,16,21,9,14,13,23,11,10,15,21,10,18,18,16,14,19,25,17,13,19,15,20,28,31,34,24,20,18,16,16,30,12,22,25,26,23,28,19,22,19,14,23,24,22,26,26,16,15,16,24,19,27,15,23,22,21,15,16,23,22,16,18,16,19,14,15,7,11,18,12,15,13,11,14,9,10,24,21,20,11,13,12,13,9,10,15,8,8,4,5,4,5,5,1,3,2,5,3,1,6,2,4,3,4,5,3,2,3,3,5,5,3,3,6,5,4,6,6,9,9,12,6,10,12,12,5,8,13,6,7,6,7,6,4,8,7,10,9,7,4,5,2,1,3,'caminhao'
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,2,1,0,2,3,3,7,6,5,1,10,13,11,14,11,10,15,23,13,21,19,26,15,18,19,27,17,20,18,30,19,18,22,18,27,24,15,22,14,16,14,11,21,7,14,18,14,13,17,8,16,4,13,11,20,11,13,10,12,9,12,9,18,16,12,10,11,16,17,18,10,14,19,15,19,12,17,12,18,11,17,22,10,22,14,12,19,18,18,14,20,23,12,26,20,11,23,17,20,20,17,16,17,17,16,14,13,16,20,15,21,22,19,8,18,17,14,15,16,11,17,16,18,22,26,15,10,17,22,12,19,13,16,19,19,22,15,17,24,16,22,16,16,23,11,18,17,15,21,13,20,16,12,15,11,14,12,15,13,17,11,17,12,14,12,13,13,19,14,13,6,14,16,13,7,18,9,4,11,11,7,6,9,14,16,13,7,9,6,8,2,5,11,10,11,6,4,6,9,8,10,7,15,1,12,4,5,10,9,6,8,8,12,5,4,7,6,11,6,11,6,3,5,3,1,9,'caminhao'
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,2,4,6,9,9,6,11,13,7,16,17,15,23,13,22,30,26,21,31,34,38,37,49,31,28,42,39,38,36,40,47,53,43,42,45,47,45,44,57,49,46,56,57,53,53,46,51,46,47,43,44,37,32,36,44,51,36,35,45,39,23,33,29,30,30,31,36,25,29,29,21,15,21,16,19,29,19,16,18,24,9,18,8,16,15,19,13,10,16,12,12,10,12,12,13,13,11,8,17,9,14,14,8,18,18,10,8,15,7,12,10,6,10,5,6,10,9,11,6,9,7,7,12,8,4,1,2,1,1,1,2,1,2,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'caminhao'
8,1,1,0,2,2,2,1,3,1,5,4,6,5,3,8,4,2,4,7,8,6,8,4,4,4,13,8,20,11,18,8,9,18,12,10,11,16,11,17,7,17,10,15,18,18,14,17,13,22,13,15,9,20,20,13,21,17,14,19,14,17,17,9,16,7,13,9,22,20,15,16,12,12,14,23,15,21,21,8,18,17,14,17,17,18,13,20,14,18,13,13,19,16,21,14,16,13,13,16,16,17,19,13,15,13,15,12,10,17,13,14,9,11,13,12,7,15,12,15,16,6,17,14,12,13,17,9,12,7,10,10,11,12,9,12,8,7,6,8,7,10,6,10,5,9,13,8,8,7,5,9,8,5,7,7,2,9,7,9,6,9,9,7,10,13,3,12,7,10,8,7,8,6,7,7,15,13,3,14,8,12,10,10,13,11,4,15,12,15,13,20,10,13,12,9,11,13,13,13,14,12,7,13,16,9,12,9,8,13,8,14,9,5,9,7,9,11,9,14,5,14,4,7,7,7,8,9,7,7,9,8,9,11,15,15,14,15,14,11,12,14,8,11,11,14,16,17,27,12,19,38,26,28,22,129,'caminhao'
0,0,0,0,0,1,0,1,0,0,1,1,1,0,2,4,3,3,5,9,6,6,11,5,5,9,8,15,16,15,20,21,22,23,23,18,15,37,20,29,36,30,36,34,29,32,43,31,32,36,48,40,51,49,51,36,40,50,40,36,33,33,32,37,42,40,37,33,42,33,25,26,31,24,16,27,29,21,14,17,16,16,25,20,18,22,11,19,15,11,18,15,10,14,19,9,14,18,16,12,12,15,7,11,6,10,9,8,11,6,4,5,12,12,9,6,10,7,14,7,10,10,5,4,9,7,9,12,13,14,10,6,13,6,12,9,7,6,9,17,4,13,13,11,7,10,3,8,4,9,12,11,5,11,8,9,5,9,8,7,10,7,8,9,7,10,8,8,5,9,13,9,5,8,3,9,6,8,12,8,10,8,5,4,8,6,7,10,5,8,9,5,9,4,6,2,3,7,3,6,1,7,7,6,4,6,3,6,6,4,5,6,4,4,3,6,3,7,6,6,2,3,0,3,3,1,6,4,3,3,5,3,3,3,2,2,2,6,4,0,2,2,4,2,4,3,2,5,2,0,2,2,4,1,2,9,'caminhao'
7,1,2,4,3,6,2,5,5,7,9,8,6,4,7,10,10,9,12,16,10,7,15,11,12,12,14,14,14,8,17,10,19,9,9,26,15,12,15,16,11,8,10,10,8,7,9,18,14,8,5,15,3,7,10,14,6,6,6,11,12,8,7,8,8,7,9,9,11,10,20,14,13,11,17,8,12,15,13,14,12,13,15,17,19,13,13,12,12,16,15,19,12,22,17,18,12,6,7,18,14,18,15,12,19,9,12,16,15,17,12,9,20,15,6,14,14,11,9,16,12,11,17,15,14,19,21,11,13,16,17,10,15,15,17,15,15,22,17,20,21,12,17,20,19,20,14,17,15,15,9,9,9,13,12,17,24,16,14,18,24,9,17,25,13,11,10,20,13,17,10,13,10,15,13,12,17,10,12,8,8,12,9,10,9,9,10,7,9,12,10,11,5,10,9,8,12,8,12,10,10,9,11,9,10,7,7,13,9,11,9,12,9,9,4,5,5,7,7,4,6,4,2,8,14,7,9,9,3,8,7,5,15,9,12,3,6,11,9,6,8,10,13,13,12,16,9,13,16,22,15,20,18,13,8,83,'caminhao'
0,3,2,6,7,4,5,4,8,4,2,10,9,11,6,8,13,13,13,9,9,9,15,13,14,17,12,14,13,20,12,16,14,17,21,10,22,25,16,27,19,23,25,31,32,28,19,29,36,20,27,29,41,37,32,33,39,45,48,56,46,52,48,53,41,47,50,35,31,33,18,15,16,11,17,14,16,13,14,17,9,18,19,18,17,15,17,14,7,17,12,9,14,16,12,10,19,10,10,4,10,12,12,6,11,13,8,15,7,8,14,8,9,14,12,10,13,7,12,18,12,14,13,16,20,10,14,15,10,11,12,8,10,3,7,8,9,11,13,8,4,12,15,8,6,12,16,9,8,3,12,12,17,9,16,15,14,8,13,14,12,7,15,9,8,8,14,8,10,12,15,12,10,13,11,16,10,6,21,12,10,9,11,21,8,11,17,7,8,12,9,14,3,6,5,3,4,1,3,5,0,3,1,3,2,0,1,2,0,2,2,3,1,1,0,2,0,2,2,3,0,2,1,4,1,1,1,2,1,1,1,0,2,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,'caminhao'
14,3,1,2,1,2,1,6,6,5,6,6,6,7,11,13,4,9,8,6,9,10,11,9,4,9,10,9,13,13,13,12,13,10,16,10,17,14,11,12,16,13,20,17,16,9,14,21,9,15,11,15,15,13,14,7,21,10,12,9,12,18,8,6,14,11,11,11,12,7,8,10,6,11,16,7,7,7,8,10,9,7,11,7,8,10,9,9,3,9,9,4,4,5,6,7,5,4,6,7,4,4,5,5,6,8,6,8,9,2,6,8,8,4,6,4,6,3,7,6,8,4,6,3,9,4,8,4,12,13,3,7,7,10,8,10,8,14,12,14,8,7,10,13,7,7,3,4,15,9,10,9,11,11,16,12,4,9,9,8,5,8,7,4,4,11,6,9,8,14,13,9,2,15,13,8,8,8,9,14,10,14,15,15,16,16,19,13,12,18,17,9,10,17,5,16,16,15,21,17,13,22,13,16,18,22,17,26,19,23,28,15,34,25,22,26,24,23,23,20,20,18,27,29,22,22,33,27,18,19,27,24,32,22,21,15,26,21,24,18,24,19,21,21,17,17,15,14,12,11,11,14,9,10,7,71,'caminhao'
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,5,3,3,9,7,9,13,10,8,12,14,15,11,12,18,8,15,15,12,17,11,14,12,19,15,18,10,4,17,16,13,14,8,11,8,10,16,12,5,7,9,7,4,4,13,10,8,6,14,6,14,15,10,3,10,7,9,7,6,4,10,3,10,6,4,11,8,8,9,10,17,13,9,11,13,17,10,6,13,5,12,7,6,12,10,6,6,7,10,12,6,12,15,7,5,7,10,5,2,7,6,7,12,8,6,6,6,11,4,3,6,5,10,3,11,6,7,8,8,7,7,6,5,9,8,10,13,6,7,9,11,15,11,7,17,13,18,11,16,17,13,16,24,18,22,21,27,31,26,27,28,34,27,21,31,38,31,26,35,23,28,33,21,24,32,24,23,36,38,31,27,17,18,23,26,21,18,19,24,29,22,20,22,26,27,15,19,14,17,9,13,9,13,9,11,15,9,11,11,9,7,12,10,11,12,13,12,7,11,9,11,12,11,11,14,16,10,8,9,7,11,10,13,14,10,10,7,8,9,11,3,12,8,9,53,'caminhao'
0,0,1,0,0,2,1,1,1,4,1,4,3,6,6,3,7,7,6,6,6,8,8,15,9,8,4,10,7,10,8,10,7,8,9,9,17,15,9,12,17,11,12,8,17,13,13,4,7,7,9,11,7,12,6,8,11,15,8,14,19,9,7,9,9,10,6,10,7,12,8,6,5,5,12,9,5,15,9,10,9,11,9,5,11,14,17,15,17,20,18,26,21,22,23,29,45,38,31,36,29,31,27,25,23,10,15,22,11,10,12,9,11,9,8,11,11,14,17,13,19,15,17,17,12,9,10,17,15,7,12,23,16,12,17,18,21,14,14,10,21,14,12,14,20,28,24,38,46,50,70,97,103,104,92,87,72,49,43,30,21,20,16,14,4,5,3,4,5,4,1,2,1,1,2,2,3,4,1,5,1,2,0,5,5,2,2,6,1,1,1,0,3,0,2,1,4,2,3,2,5,3,1,3,4,2,7,4,4,8,8,2,4,2,4,5,4,4,6,4,6,7,6,3,9,11,6,2,3,3,2,6,7,8,2,0,3,0,1,1,2,2,3,3,10,6,3,1,6,4,1,3,0,2,5,6,'caminhao'
3,1,1,1,2,1,0,1,2,3,5,1,1,0,6,3,2,8,8,2,2,3,4,6,5,4,5,8,11,3,13,8,14,9,9,20,12,12,9,11,16,14,14,19,13,13,16,21,10,14,15,21,11,11,20,17,15,18,17,13,20,15,19,21,17,25,13,20,23,20,24,23,20,17,10,14,26,27,20,19,21,23,17,10,17,20,23,13,13,26,17,12,20,11,20,12,15,13,18,13,17,13,10,18,17,11,12,7,11,13,9,9,10,9,11,13,9,6,5,11,8,10,12,12,8,11,12,9,5,9,4,12,13,14,7,6,3,8,13,6,17,10,6,11,10,7,9,8,13,15,12,8,17,11,10,14,9,10,7,2,9,9,10,8,9,6,3,6,9,10,8,4,6,7,5,3,4,5,4,5,4,2,2,7,7,5,4,1,2,3,2,7,5,4,5,2,2,2,2,1,3,2,2,5,2,7,1,4,1,5,1,6,2,4,3,2,1,2,7,2,2,2,3,6,5,3,4,4,4,6,5,8,5,10,7,8,11,12,13,12,24,29,22,54,23,28,21,28,33,30,42,38,39,57,54,296,'caminhao'
0,1,0,0,1,0,0,1,0,2,0,0,0,0,2,3,2,2,5,2,4,1,3,4,7,10,6,6,8,13,6,3,6,9,9,8,12,11,10,9,7,10,14,12,9,12,9,11,16,4,12,8,16,13,14,11,13,19,14,3,16,8,17,20,14,19,12,16,12,21,17,8,11,9,12,12,18,11,13,18,17,13,9,11,12,14,16,16,16,10,15,12,7,11,13,12,6,9,3,9,10,15,14,7,8,8,12,8,10,13,6,10,11,7,6,7,9,8,6,7,9,7,8,14,6,4,7,10,11,10,6,8,11,10,12,9,11,11,11,8,13,8,12,10,10,14,17,7,22,19,14,21,20,16,30,25,21,23,16,12,24,23,17,21,21,10,18,16,12,15,17,15,13,18,14,13,15,12,16,14,8,11,11,10,7,9,7,5,8,8,11,6,8,10,15,16,11,9,10,11,13,9,9,10,9,19,9,15,10,13,15,6,15,9,6,15,15,15,21,16,13,10,9,12,12,15,14,13,13,17,20,18,27,24,30,24,23,24,27,31,33,27,28,37,29,16,17,6,13,17,8,11,6,19,12,50,'caminhao'
